1.078,2.25,0.7,0.768,0.536,2.799,0.745,0.471,0.562,2.4,1.078,2.25,0.7,0.768,0.536,2.799,0.745,0.471,0.562,2.4,105.309
1.055,2.247,0.703,0.743,0.526,2.894,0.789,0.476,0.566,2.431,1.055,2.247,0.703,0.743,0.526,2.894,0.789,0.476,0.566,2.431,105.475
1.051,2.192,0.709,0.76,0.528,2.749,0.782,0.504,0.554,2.332,1.051,2.192,0.709,0.76,0.528,2.749,0.782,0.504,0.554,2.332,106.677
1.066,2.272,0.717,0.741,0.528,2.933,0.767,0.442,0.541,2.462,1.066,2.272,0.717,0.741,0.528,2.933,0.767,0.442,0.541,2.462,106.33
1.06,2.163,0.727,0.739,0.524,2.748,0.768,0.442,0.526,2.288,1.06,2.163,0.727,0.739,0.524,2.748,0.768,0.442,0.526,2.288,105.309
1.067,2.27,0.698,0.743,0.549,2.827,0.772,0.466,0.555,2.362,1.067,2.27,0.698,0.743,0.549,2.827,0.772,0.466,0.555,2.362,104.101
1.066,2.181,0.712,0.768,0.529,2.709,0.767,0.478,0.55,2.302,1.066,2.181,0.712,0.768,0.529,2.709,0.767,0.478,0.55,2.302,102.927
1.062,2.253,0.702,0.742,0.538,2.85,0.762,0.476,0.556,2.381,1.062,2.253,0.702,0.742,0.538,2.85,0.762,0.476,0.556,2.381,104.623
1.066,2.27,0.694,0.76,0.536,2.861,0.767,0.501,0.572,2.428,1.066,2.27,0.694,0.76,0.536,2.861,0.767,0.501,0.572,2.428,106.532
1.066,2.23,0.71,0.769,0.534,2.777,0.767,0.478,0.55,2.363,1.066,2.23,0.71,0.769,0.534,2.777,0.767,0.478,0.55,2.363,103.247
1.068,2.285,0.709,0.763,0.527,2.922,0.761,0.492,0.554,2.496,1.068,2.285,0.709,0.763,0.527,2.922,0.761,0.492,0.554,2.496,105.688
1.041,2.186,0.692,0.755,0.519,2.787,0.765,0.474,0.595,2.346,1.041,2.186,0.692,0.755,0.519,2.787,0.765,0.474,0.595,2.346,106.0
1.059,2.177,0.713,0.732,0.504,2.895,0.76,0.457,0.57,2.383,1.059,2.177,0.713,0.732,0.504,2.895,0.76,0.457,0.57,2.383,101.548
1.086,2.314,0.695,0.739,0.542,2.934,0.75,0.471,0.563,2.478,1.086,2.314,0.695,0.739,0.542,2.934,0.75,0.471,0.563,2.478,102.626
1.057,2.209,0.712,0.719,0.507,2.955,0.786,0.438,0.569,2.453,1.057,2.209,0.712,0.719,0.507,2.955,0.786,0.438,0.569,2.453,102.927
1.057,2.221,0.709,0.754,0.512,2.894,0.778,0.486,0.57,2.46,1.057,2.221,0.709,0.754,0.512,2.894,0.778,0.486,0.57,2.46,104.307
1.046,2.18,0.697,0.732,0.5,2.916,0.77,0.49,0.608,2.425,1.046,2.18,0.697,0.732,0.5,2.916,0.77,0.49,0.608,2.425,102.626
1.069,2.221,0.71,0.775,0.518,2.82,0.756,0.509,0.561,2.435,1.069,2.221,0.71,0.775,0.518,2.82,0.756,0.509,0.561,2.435,104.307
1.08,2.227,0.718,0.757,0.5,2.955,0.732,0.478,0.564,2.524,1.08,2.227,0.718,0.757,0.5,2.955,0.732,0.478,0.564,2.524,103.774
1.069,2.21,0.723,0.74,0.512,2.895,0.762,0.471,0.541,2.435,1.069,2.21,0.723,0.74,0.512,2.895,0.762,0.471,0.541,2.435,101.02

1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769
1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,1.14,1.478,0.865,0.704,0.57,1.992,0.585,0.295,0.308,1.609,62.769

1.491,1.063,1.012,1.406,0.846,1.182,0.896,0.61,0.317,0.304,1.491,1.063,1.012,1.406,0.846,1.182,0.896,0.61,0.317,0.304,182.395
1.327,1.078,0.986,1.263,0.762,1.156,0.856,0.555,0.326,0.314,1.327,1.078,0.986,1.263,0.762,1.156,0.856,0.555,0.326,0.314,181.099
1.426,1.063,1.018,1.272,0.817,1.17,0.848,0.517,0.34,0.327,1.426,1.063,1.018,1.272,0.817,1.17,0.848,0.517,0.34,0.327,181.276
1.409,1.057,1.007,1.333,0.769,1.223,0.901,0.593,0.334,0.334,1.409,1.057,1.007,1.333,0.769,1.223,0.901,0.593,0.334,0.334,183.175
1.516,1.082,1.035,1.308,0.826,1.174,0.868,0.538,0.337,0.319,1.516,1.082,1.035,1.308,0.826,1.174,0.868,0.538,0.337,0.319,184.532
1.553,1.077,1.041,1.384,0.868,1.163,0.876,0.566,0.321,0.304,1.553,1.077,1.041,1.384,0.868,1.163,0.876,0.566,0.321,0.304,188.449
1.6,1.102,1.024,1.405,0.895,1.194,0.877,0.579,0.318,0.34,1.6,1.102,1.024,1.405,0.895,1.194,0.877,0.579,0.318,0.34,188.68
1.536,1.071,1.014,1.274,0.874,1.125,0.812,0.491,0.33,0.318,1.536,1.071,1.014,1.274,0.874,1.125,0.812,0.491,0.33,0.318,185.529
1.489,1.064,1.014,1.325,0.873,1.164,0.846,0.537,0.324,0.324,1.489,1.064,1.014,1.325,0.873,1.164,0.846,0.537,0.324,0.324,187.451
1.543,1.088,1.026,1.333,0.909,1.137,0.825,0.501,0.336,0.323,1.543,1.088,1.026,1.333,0.909,1.137,0.825,0.501,0.336,0.323,186.454
1.568,1.071,1.012,1.301,0.907,1.111,0.811,0.524,0.296,0.306,1.568,1.071,1.012,1.301,0.907,1.111,0.811,0.524,0.296,0.306,191.669
1.523,1.102,1.003,1.229,0.839,1.102,0.794,0.484,0.318,0.32,1.523,1.102,1.003,1.229,0.839,1.102,0.794,0.484,0.318,0.32,190.672
1.538,1.072,1.032,1.341,0.906,1.123,0.83,0.522,0.317,0.303,1.538,1.072,1.032,1.341,0.906,1.123,0.83,0.522,0.317,0.303,190.379
1.623,1.074,1.044,1.282,0.956,1.103,0.795,0.47,0.326,0.311,1.623,1.074,1.044,1.282,0.956,1.103,0.795,0.47,0.326,0.311,191.755
1.52,1.055,1.043,1.361,0.815,1.232,0.885,0.581,0.312,0.357,1.52,1.055,1.043,1.361,0.815,1.232,0.885,0.581,0.312,0.357,191.588
1.632,1.101,1.083,1.455,0.933,1.266,0.935,0.598,0.338,0.349,1.632,1.101,1.083,1.455,0.933,1.266,0.935,0.598,0.338,0.349,190.759
1.413,1.052,0.998,1.17,0.801,1.141,0.833,0.515,0.319,0.308,1.413,1.052,0.998,1.17,0.801,1.141,0.833,0.515,0.319,0.308,191.512
1.534,1.107,1.029,1.406,0.943,1.073,0.821,0.547,0.291,0.282,1.534,1.107,1.029,1.406,0.943,1.073,0.821,0.547,0.291,0.282,195.256
1.583,1.092,1.06,1.31,0.945,1.163,0.82,0.498,0.322,0.348,1.583,1.092,1.06,1.31,0.945,1.163,0.82,0.498,0.322,0.348,192.51
1.651,1.103,1.045,1.418,0.943,1.152,0.878,0.574,0.312,0.296,1.651,1.103,1.045,1.418,0.943,1.152,0.878,0.574,0.312,0.296,195.655
1.519,1.071,1.029,1.289,0.904,1.167,0.831,0.506,0.328,0.339,1.519,1.071,1.029,1.289,0.904,1.167,0.831,0.506,0.328,0.339,192.666

1.186,1.771,0.942,0.942,0.562,1.906,0.739,0.37,0.369,1.393,1.186,1.771,0.942,0.942,0.562,1.906,0.739,0.37,0.369,1.393,57.428
1.151,1.734,0.933,0.91,0.548,1.92,0.763,0.382,0.382,1.359,1.151,1.734,0.933,0.91,0.548,1.92,0.763,0.382,0.382,1.359,60.671
1.163,1.72,0.933,0.928,0.554,1.861,0.733,0.373,0.361,1.325,1.163,1.72,0.933,0.928,0.554,1.861,0.733,0.373,0.361,1.325,62.201
1.182,1.742,0.935,0.922,0.562,1.883,0.735,0.362,0.374,1.345,1.182,1.742,0.935,0.922,0.562,1.883,0.735,0.362,0.374,1.345,60.299
1.152,1.72,0.926,0.914,0.532,1.955,0.765,0.376,0.39,1.381,1.152,1.72,0.926,0.914,0.532,1.955,0.765,0.376,0.39,1.381,60.671
1.14,1.728,0.936,0.927,0.528,1.98,0.769,0.384,0.385,1.411,1.14,1.728,0.936,0.927,0.528,1.98,0.769,0.384,0.385,1.411,61.984
1.207,1.711,0.934,0.926,0.592,1.752,0.685,0.359,0.327,1.233,1.207,1.711,0.934,0.926,0.592,1.752,0.685,0.359,0.327,1.233,62.032
1.186,1.751,0.952,0.949,0.586,1.822,0.724,0.374,0.35,1.309,1.186,1.751,0.952,0.949,0.586,1.822,0.724,0.374,0.35,1.309,61.4
1.209,1.749,0.942,0.945,0.583,1.793,0.681,0.335,0.347,1.312,1.209,1.749,0.942,0.945,0.583,1.793,0.681,0.335,0.347,1.312,64.125
1.186,1.723,0.94,0.941,0.564,1.812,0.725,0.368,0.357,1.304,1.186,1.723,0.94,0.941,0.564,1.812,0.725,0.368,0.357,1.304,63.388
1.21,1.739,0.943,0.94,0.584,1.793,0.675,0.325,0.35,1.3,1.21,1.739,0.943,0.94,0.584,1.793,0.675,0.325,0.35,1.3,62.201
1.215,1.787,0.949,0.946,0.574,1.893,0.707,0.359,0.348,1.399,1.215,1.787,0.949,0.946,0.574,1.893,0.707,0.359,0.348,1.399,61.4
1.167,1.767,0.936,0.924,0.546,1.997,0.749,0.355,0.394,1.438,1.167,1.767,0.936,0.924,0.546,1.997,0.749,0.355,0.394,1.438,60.208
1.206,1.785,0.948,0.939,0.585,1.878,0.686,0.331,0.355,1.378,1.206,1.785,0.948,0.939,0.585,1.878,0.686,0.331,0.355,1.378,62.65
1.216,1.764,0.933,0.925,0.586,1.857,0.704,0.328,0.377,1.335,1.216,1.764,0.933,0.925,0.586,1.857,0.704,0.328,0.377,1.335,61.205
1.196,1.743,0.942,0.929,0.567,1.851,0.69,0.339,0.352,1.342,1.196,1.743,0.942,0.929,0.567,1.851,0.69,0.339,0.352,1.342,62.201
1.207,1.746,0.946,0.937,0.584,1.819,0.699,0.326,0.373,1.309,1.207,1.746,0.946,0.937,0.584,1.819,0.699,0.326,0.373,1.309,63.285
1.198,1.756,0.95,0.946,0.556,1.899,0.7,0.331,0.368,1.397,1.198,1.756,0.95,0.946,0.556,1.899,0.7,0.331,0.368,1.397,61.66
1.216,1.771,0.958,0.948,0.561,1.913,0.699,0.344,0.355,1.412,1.216,1.771,0.958,0.948,0.561,1.913,0.699,0.344,0.355,1.412,59.54
1.192,1.77,0.942,0.939,0.546,1.974,0.735,0.367,0.368,1.444,1.192,1.77,0.942,0.939,0.546,1.974,0.735,0.367,0.368,1.444,59.841
1.24,1.781,0.951,0.944,0.606,1.802,0.665,0.321,0.344,1.322,1.24,1.781,0.951,0.944,0.606,1.802,0.665,0.321,0.344,1.322,61.205

1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392
1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,1.469,1.718,0.826,0.822,0.977,1.024,0.342,0.153,0.217,0.74,282.392

0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416
0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,0.246,1.039,0.796,0.601,0.358,2.272,1.56,0.692,0.915,1.101,13.416

1.658,2.391,0.829,0.807,1.571,1.025,0.314,0.175,0.148,0.932,1.658,2.391,0.829,0.807,1.571,1.025,0.314,0.175,0.148,0.932,20.224
1.738,2.421,0.818,0.809,1.67,0.985,0.309,0.171,0.149,0.897,1.738,2.421,0.818,0.809,1.67,0.985,0.309,0.171,0.149,0.897,16.125
1.696,2.42,0.812,0.811,1.665,0.992,0.323,0.186,0.15,0.898,1.696,2.42,0.812,0.811,1.665,0.992,0.323,0.186,0.15,0.898,17.117
1.683,2.411,0.82,0.821,1.628,0.998,0.322,0.182,0.152,0.915,1.683,2.411,0.82,0.821,1.628,0.998,0.322,0.182,0.152,0.915,18.111
1.74,2.433,0.822,0.802,1.677,0.993,0.316,0.183,0.143,0.904,1.74,2.433,0.822,0.802,1.677,0.993,0.316,0.183,0.143,0.904,16.125
1.733,2.453,0.824,0.835,1.701,0.977,0.317,0.187,0.142,0.899,1.733,2.453,0.824,0.835,1.701,0.977,0.317,0.187,0.142,0.899,18.248
1.706,2.419,0.809,0.796,1.646,1.006,0.319,0.179,0.152,0.912,1.706,2.419,0.809,0.796,1.646,1.006,0.319,0.179,0.152,0.912,20.1
1.715,2.402,0.812,0.811,1.662,0.978,0.315,0.179,0.149,0.891,1.715,2.402,0.812,0.811,1.662,0.978,0.315,0.179,0.149,0.891,15.297
1.762,2.448,0.816,0.82,1.722,0.968,0.31,0.184,0.14,0.887,1.762,2.448,0.816,0.82,1.722,0.968,0.31,0.184,0.14,0.887,12.042
1.758,2.481,0.831,0.833,1.705,0.989,0.313,0.18,0.143,0.916,1.758,2.481,0.831,0.833,1.705,0.989,0.313,0.18,0.143,0.916,16.279
1.748,2.446,0.815,0.809,1.674,0.995,0.316,0.179,0.149,0.919,1.748,2.446,0.815,0.809,1.674,0.995,0.316,0.179,0.149,0.919,19.0
1.804,2.494,0.803,0.818,1.743,0.981,0.307,0.174,0.148,0.907,1.804,2.494,0.803,0.818,1.743,0.981,0.307,0.174,0.148,0.907,12.166
1.756,2.469,0.812,0.83,1.718,0.977,0.324,0.19,0.148,0.909,1.756,2.469,0.812,0.83,1.718,0.977,0.324,0.19,0.148,0.909,15.133
1.805,2.504,0.819,0.815,1.744,0.987,0.313,0.183,0.141,0.915,1.805,2.504,0.819,0.815,1.744,0.987,0.313,0.183,0.141,0.915,12.369
1.809,2.519,0.819,0.83,1.763,0.979,0.313,0.185,0.141,0.912,1.809,2.519,0.819,0.83,1.763,0.979,0.313,0.185,0.141,0.912,9.849
1.828,2.523,0.815,0.815,1.765,0.986,0.309,0.166,0.151,0.916,1.828,2.523,0.815,0.815,1.765,0.986,0.309,0.166,0.151,0.916,8.544
1.813,2.524,0.806,0.834,1.778,0.974,0.313,0.174,0.153,0.906,1.813,2.524,0.806,0.834,1.778,0.974,0.313,0.174,0.153,0.906,13.0
1.779,2.524,0.813,0.81,1.748,1.005,0.322,0.183,0.149,0.922,1.779,2.524,0.813,0.81,1.748,1.005,0.322,0.183,0.149,0.922,17.263
1.805,2.518,0.797,0.815,1.744,0.994,0.313,0.174,0.154,0.925,1.805,2.518,0.797,0.815,1.744,0.994,0.313,0.174,0.154,0.925,6.708
1.806,2.501,0.813,0.805,1.721,1.0,0.313,0.181,0.144,0.932,1.806,2.501,0.813,0.805,1.721,1.0,0.313,0.181,0.144,0.932,14.56
1.842,2.514,0.813,0.797,1.76,0.992,0.314,0.175,0.148,0.919,1.842,2.514,0.813,0.797,1.76,0.992,0.314,0.175,0.148,0.919,14.866

1.109,1.737,0.958,0.902,0.592,2.001,0.625,0.298,0.333,1.419,1.109,1.737,0.958,0.902,0.592,2.001,0.625,0.298,0.333,1.419,63.151
1.077,1.73,0.963,0.898,0.539,2.152,0.637,0.314,0.333,1.553,1.077,1.73,0.963,0.898,0.539,2.152,0.637,0.314,0.333,1.553,64.133
1.076,1.676,0.953,0.89,0.561,1.984,0.619,0.305,0.32,1.395,1.076,1.676,0.953,0.89,0.561,1.984,0.619,0.305,0.32,1.395,63.64
1.076,1.676,0.953,0.89,0.561,1.984,0.619,0.305,0.32,1.395,1.076,1.676,0.953,0.89,0.561,1.984,0.619,0.305,0.32,1.395,63.64
1.076,1.676,0.953,0.89,0.561,1.984,0.619,0.305,0.32,1.395,1.076,1.676,0.953,0.89,0.561,1.984,0.619,0.305,0.32,1.395,63.64
1.095,1.91,0.95,0.872,0.589,2.41,0.678,0.346,0.343,1.76,1.095,1.91,0.95,0.872,0.589,2.41,0.678,0.346,0.343,1.76,58.249
0.962,1.674,0.966,0.919,0.412,2.652,0.793,0.385,0.415,1.912,0.962,1.674,0.966,0.919,0.412,2.652,0.793,0.385,0.415,1.912,66.761
1.046,1.665,0.963,0.898,0.507,2.155,0.673,0.34,0.343,1.519,1.046,1.665,0.963,0.898,0.507,2.155,0.673,0.34,0.343,1.519,71.309
1.046,1.665,0.963,0.898,0.507,2.155,0.673,0.34,0.343,1.519,1.046,1.665,0.963,0.898,0.507,2.155,0.673,0.34,0.343,1.519,71.309
1.046,1.665,0.963,0.898,0.507,2.155,0.673,0.34,0.343,1.519,1.046,1.665,0.963,0.898,0.507,2.155,0.673,0.34,0.343,1.519,71.309
1.043,1.764,0.952,0.882,0.549,2.233,0.684,0.362,0.329,1.585,1.043,1.764,0.952,0.882,0.549,2.233,0.684,0.362,0.329,1.585,74.041
1.015,1.686,0.965,0.897,0.442,2.461,0.782,0.385,0.411,1.74,1.015,1.686,0.965,0.897,0.442,2.461,0.782,0.385,0.411,1.74,70.228
1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,65.924
1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,65.924
1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,65.924
1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,65.924
1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,65.924
1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,65.924
1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,65.924
1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,1.1,1.697,0.955,0.888,0.561,1.981,0.641,0.316,0.333,1.387,65.924
