0.687,1.223,0.573,0.515,0.357,2.44,1.773,0.479,1.332,0.668,0.687,1.223,0.573,0.515,0.357,2.44,1.773,0.479,1.332,0.668,60.803
0.824,1.38,0.66,0.59,0.464,2.104,1.251,0.404,0.864,0.861,0.824,1.38,0.66,0.59,0.464,2.104,1.251,0.404,0.864,0.861,55.973
0.87,1.521,0.71,0.645,0.476,2.244,1.177,0.426,0.764,1.115,0.87,1.521,0.71,0.645,0.476,2.244,1.177,0.426,0.764,1.115,58.138
0.802,1.37,0.651,0.579,0.461,2.104,1.271,0.404,0.884,0.841,0.802,1.37,0.651,0.579,0.461,2.104,1.271,0.404,0.884,0.841,57.315
1.045,1.791,0.828,0.758,0.596,2.14,0.879,0.402,0.477,1.351,1.045,1.791,0.828,0.758,0.596,2.14,0.879,0.402,0.477,1.351,57.689
0.731,1.325,0.618,0.551,0.374,2.57,1.693,0.522,1.195,0.894,0.731,1.325,0.618,0.551,0.374,2.57,1.693,0.522,1.195,0.894,59.682
1.093,1.879,0.855,0.811,0.618,2.166,0.843,0.38,0.463,1.447,1.093,1.879,0.855,0.811,0.618,2.166,0.843,0.38,0.463,1.447,59.548
1.03,1.771,0.802,0.745,0.572,2.203,0.933,0.406,0.531,1.368,1.03,1.771,0.802,0.745,0.572,2.203,0.933,0.406,0.531,1.368,55.606
0.682,1.217,0.578,0.527,0.342,2.5,1.831,0.478,1.392,0.671,0.682,1.217,0.578,0.527,0.342,2.5,1.831,0.478,1.392,0.671,58.523
1.114,1.903,0.87,0.809,0.617,2.199,0.839,0.39,0.449,1.486,1.114,1.903,0.87,0.809,0.617,2.199,0.839,0.39,0.449,1.486,54.562
1.047,1.845,0.859,0.788,0.567,2.314,0.921,0.43,0.491,1.515,1.047,1.845,0.859,0.788,0.567,2.314,0.921,0.43,0.491,1.515,59.641
0.949,1.734,0.807,0.749,0.474,2.576,1.125,0.466,0.661,1.571,0.949,1.734,0.807,0.749,0.474,2.576,1.125,0.466,0.661,1.571,62.682
0.699,1.276,0.599,0.537,0.357,2.546,1.765,0.533,1.268,0.797,0.699,1.276,0.599,0.537,0.357,2.546,1.765,0.533,1.268,0.797,58.523
0.785,1.445,0.697,0.624,0.379,2.662,1.5,0.512,1.0,1.203,0.785,1.445,0.697,0.624,0.379,2.662,1.5,0.512,1.0,1.203,64.14
0.797,1.456,0.69,0.632,0.383,2.67,1.5,0.506,1.012,1.217,0.797,1.456,0.69,0.632,0.383,2.67,1.5,0.506,1.012,1.217,59.641
1.113,1.917,0.878,0.822,0.771,1.782,0.689,0.316,0.373,1.207,1.113,1.917,0.878,0.822,0.771,1.782,0.689,0.316,0.373,1.207,63.891
0.994,1.83,0.848,0.791,0.494,2.629,1.034,0.466,0.568,1.718,0.994,1.83,0.848,0.791,0.494,2.629,1.034,0.466,0.568,1.718,63.285
0.992,1.704,0.803,0.713,0.674,1.798,0.805,0.336,0.469,1.059,0.992,1.704,0.803,0.713,0.674,1.798,0.805,0.336,0.469,1.059,66.843
1.007,1.903,0.87,0.809,0.536,2.533,0.966,0.45,0.517,1.712,1.007,1.903,0.87,0.809,0.536,2.533,0.966,0.45,0.517,1.712,66.219
0.84,1.555,0.741,0.669,0.424,2.578,1.332,0.517,0.822,1.325,0.84,1.555,0.741,0.669,0.424,2.578,1.332,0.517,0.822,1.325,65.437
0.982,1.678,0.781,0.702,0.752,1.601,0.751,0.305,0.446,0.912,0.982,1.678,0.781,0.702,0.752,1.601,0.751,0.305,0.446,0.912,71.868
0.972,1.798,0.849,0.772,0.494,2.571,1.033,0.472,0.561,1.648,0.972,1.798,0.849,0.772,0.494,2.571,1.033,0.472,0.561,1.648,64.405
1.055,1.855,0.855,0.809,0.608,2.129,0.847,0.382,0.465,1.422,1.055,1.855,0.855,0.809,0.608,2.129,0.847,0.382,0.465,1.422,61.522

1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,1.503,2.797,0.681,0.599,1.263,1.811,0.538,0.245,0.302,1.453,38.288
1.55,2.938,0.637,0.576,1.311,1.887,0.545,0.254,0.31,1.502,1.55,2.938,0.637,0.576,1.311,1.887,0.545,0.254,0.31,1.502,43.267
1.55,2.938,0.637,0.576,1.311,1.887,0.545,0.254,0.31,1.502,1.55,2.938,0.637,0.576,1.311,1.887,0.545,0.254,0.31,1.502,43.267
1.55,2.938,0.637,0.576,1.311,1.887,0.545,0.254,0.31,1.502,1.55,2.938,0.637,0.576,1.311,1.887,0.545,0.254,0.31,1.502,43.267
1.911,2.757,0.723,0.679,1.821,1.215,0.347,0.151,0.202,0.97,1.911,2.757,0.723,0.679,1.821,1.215,0.347,0.151,0.202,0.97,15.232
1.911,2.757,0.723,0.679,1.821,1.215,0.347,0.151,0.202,0.97,1.911,2.757,0.723,0.679,1.821,1.215,0.347,0.151,0.202,0.97,15.232
1.911,2.757,0.723,0.679,1.821,1.215,0.347,0.151,0.202,0.97,1.911,2.757,0.723,0.679,1.821,1.215,0.347,0.151,0.202,0.97,15.232
1.911,2.757,0.723,0.679,1.821,1.215,0.347,0.151,0.202,0.97,1.911,2.757,0.723,0.679,1.821,1.215,0.347,0.151,0.202,0.97,15.232
1.911,2.757,0.723,0.679,1.821,1.215,0.347,0.151,0.202,0.97,1.911,2.757,0.723,0.679,1.821,1.215,0.347,0.151,0.202,0.97,15.232
1.852,2.855,0.665,0.617,1.647,1.414,0.391,0.162,0.24,1.14,1.852,2.855,0.665,0.617,1.647,1.414,0.391,0.162,0.24,1.14,24.207
1.852,2.855,0.665,0.617,1.647,1.414,0.391,0.162,0.24,1.14,1.852,2.855,0.665,0.617,1.647,1.414,0.391,0.162,0.24,1.14,24.207
1.852,2.855,0.665,0.617,1.647,1.414,0.391,0.162,0.24,1.14,1.852,2.855,0.665,0.617,1.647,1.414,0.391,0.162,0.24,1.14,24.207
1.819,2.848,0.676,0.601,1.661,1.411,0.406,0.176,0.236,1.132,1.819,2.848,0.676,0.601,1.661,1.411,0.406,0.176,0.236,1.132,24.759
1.819,2.848,0.676,0.601,1.661,1.411,0.406,0.176,0.236,1.132,1.819,2.848,0.676,0.601,1.661,1.411,0.406,0.176,0.236,1.132,24.759
1.623,2.789,0.667,0.624,1.476,1.559,0.489,0.227,0.274,1.233,1.623,2.789,0.667,0.624,1.476,1.559,0.489,0.227,0.274,1.233,32.558
1.623,2.789,0.667,0.624,1.476,1.559,0.489,0.227,0.274,1.233,1.623,2.789,0.667,0.624,1.476,1.559,0.489,0.227,0.274,1.233,32.558
1.623,2.789,0.667,0.624,1.476,1.559,0.489,0.227,0.274,1.233,1.623,2.789,0.667,0.624,1.476,1.559,0.489,0.227,0.274,1.233,32.558
1.879,2.885,0.728,0.701,1.708,1.345,0.375,0.166,0.216,1.118,1.879,2.885,0.728,0.701,1.708,1.345,0.375,0.166,0.216,1.118,20.518
1.879,2.885,0.728,0.701,1.708,1.345,0.375,0.166,0.216,1.118,1.879,2.885,0.728,0.701,1.708,1.345,0.375,0.166,0.216,1.118,20.518
1.824,2.761,0.743,0.683,1.594,1.364,0.387,0.17,0.22,1.121,1.824,2.761,0.743,0.683,1.594,1.364,0.387,0.17,0.22,1.121,20.809
1.824,2.761,0.743,0.683,1.594,1.364,0.387,0.17,0.22,1.121,1.824,2.761,0.743,0.683,1.594,1.364,0.387,0.17,0.22,1.121,20.809
1.577,2.912,0.592,0.596,1.289,1.884,0.538,0.197,0.369,1.502,1.577,2.912,0.592,0.596,1.289,1.884,0.538,0.197,0.369,1.502,44.418
1.577,2.912,0.592,0.596,1.289,1.884,0.538,0.197,0.369,1.502,1.577,2.912,0.592,0.596,1.289,1.884,0.538,0.197,0.369,1.502,44.418
1.612,2.778,0.627,0.517,1.449,1.611,0.505,0.226,0.288,1.272,1.612,2.778,0.627,0.517,1.449,1.611,0.505,0.226,0.288,1.272,31.113
1.612,2.778,0.627,0.517,1.449,1.611,0.505,0.226,0.288,1.272,1.612,2.778,0.627,0.517,1.449,1.611,0.505,0.226,0.288,1.272,31.113
1.904,2.761,0.645,0.589,1.723,1.305,0.385,0.152,0.242,1.046,1.904,2.761,0.645,0.589,1.723,1.305,0.385,0.152,0.242,1.046,14.866

0.202,1.4,0.395,0.525,0.41,4.266,3.084,0.364,3.004,1.268,0.202,1.4,0.395,0.525,0.41,4.266,3.084,0.364,3.004,1.268,18.439
0.202,1.4,0.395,0.525,0.41,4.266,3.084,0.364,3.004,1.268,0.202,1.4,0.395,0.525,0.41,4.266,3.084,0.364,3.004,1.268,18.439
0.202,1.4,0.395,0.525,0.41,4.266,3.084,0.364,3.004,1.268,0.202,1.4,0.395,0.525,0.41,4.266,3.084,0.364,3.004,1.268,18.439
0.202,1.4,0.395,0.525,0.41,4.266,3.084,0.364,3.004,1.268,0.202,1.4,0.395,0.525,0.41,4.266,3.084,0.364,3.004,1.268,18.439
0.202,1.4,0.395,0.525,0.41,4.266,3.084,0.364,3.004,1.268,0.202,1.4,0.395,0.525,0.41,4.266,3.084,0.364,3.004,1.268,18.439
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,0.092,1.004,0.264,0.346,0.279,4.558,4.173,0.423,3.767,1.556,40.162
0.581,2.841,1.276,1.432,1.424,2.712,0.527,0.424,0.204,2.651,0.581,2.841,1.276,1.432,1.424,2.712,0.527,0.424,0.204,2.651,43.382
0.846,0.93,1.023,0.987,0.642,1.188,0.873,0.456,0.444,0.382,0.846,0.93,1.023,0.987,0.642,1.188,0.873,0.456,0.444,0.382,39.446
0.84,1.028,0.985,0.938,0.623,0.419,0.293,0.19,0.106,0.127,0.84,1.028,0.985,0.938,0.623,0.419,0.293,0.19,0.106,0.127,48.765
0.89,1.074,0.924,0.856,0.763,0.574,0.369,0.195,0.174,0.209,0.89,1.074,0.924,0.856,0.763,0.574,0.369,0.195,0.174,0.209,49.649
0.797,1.003,1.009,1.005,0.565,0.02,0.06,0.102,0.045,0.04,0.797,1.003,1.009,1.005,0.565,0.02,0.06,0.102,0.045,0.04,49.244

4.178,4.995,0.632,0.842,4.512,0.972,0.264,0.149,0.118,0.948,4.178,4.995,0.632,0.842,4.512,0.972,0.264,0.149,0.118,0.948,4.472
4.624,5.179,0.694,0.82,4.963,0.925,0.228,0.128,0.101,0.888,4.624,5.179,0.694,0.82,4.963,0.925,0.228,0.128,0.101,0.888,5.0
5.498,5.609,0.652,0.712,5.841,0.878,0.205,0.104,0.101,0.841,5.498,5.609,0.652,0.712,5.841,0.878,0.205,0.104,0.101,0.841,12.53
5.478,5.477,0.551,0.705,5.854,0.862,0.215,0.105,0.11,0.822,5.478,5.477,0.551,0.705,5.854,0.862,0.215,0.105,0.11,0.822,17.804
5.544,5.652,0.565,0.801,5.864,0.867,0.207,0.104,0.106,0.845,5.544,5.652,0.565,0.801,5.864,0.867,0.207,0.104,0.106,0.845,13.038
5.297,5.712,0.645,0.944,5.711,0.886,0.222,0.12,0.105,0.871,5.297,5.712,0.645,0.944,5.711,0.886,0.222,0.12,0.105,0.871,10.63
6.083,6.093,0.568,0.986,6.639,0.831,0.222,0.113,0.111,0.82,6.083,6.093,0.568,0.986,6.639,0.831,0.222,0.113,0.111,0.82,15.62
5.351,5.543,0.587,0.773,5.66,0.882,0.209,0.105,0.106,0.854,5.351,5.543,0.587,0.773,5.66,0.882,0.209,0.105,0.106,0.854,13.038
5.511,5.542,0.638,0.903,5.939,0.831,0.207,0.107,0.102,0.803,5.511,5.542,0.638,0.903,5.939,0.831,0.207,0.107,0.102,0.803,17.029
5.343,5.941,0.629,0.917,5.735,0.924,0.222,0.109,0.115,0.911,5.343,5.941,0.629,0.917,5.735,0.924,0.222,0.109,0.115,0.911,9.487
4.951,5.754,0.645,0.88,5.289,0.965,0.224,0.114,0.113,0.948,4.951,5.754,0.645,0.88,5.289,0.965,0.224,0.114,0.113,0.948,3.606
4.387,5.446,0.678,0.903,4.684,1.014,0.244,0.137,0.111,1.0,4.387,5.446,0.678,0.903,4.684,1.014,0.244,0.137,0.111,1.0,7.28
3.842,4.88,0.782,0.952,4.146,1.0,0.263,0.147,0.116,0.981,3.842,4.88,0.782,0.952,4.146,1.0,0.263,0.147,0.116,0.981,11.18
4.052,4.993,0.721,0.794,4.225,1.025,0.232,0.122,0.111,0.994,4.052,4.993,0.721,0.794,4.225,1.025,0.232,0.122,0.111,0.994,8.544
3.983,5.084,0.659,0.881,4.239,1.038,0.266,0.147,0.124,1.022,3.983,5.084,0.659,0.881,4.239,1.038,0.266,0.147,0.124,1.022,10.77
3.767,4.754,0.755,0.852,3.962,1.022,0.244,0.132,0.113,0.992,3.767,4.754,0.755,0.852,3.962,1.022,0.244,0.132,0.113,0.992,12.166
3.675,4.592,0.701,0.804,3.886,1.014,0.261,0.14,0.123,0.98,3.675,4.592,0.701,0.804,3.886,1.014,0.261,0.14,0.123,0.98,10.05
3.923,4.958,0.688,0.843,4.104,1.037,0.26,0.149,0.114,1.032,3.923,4.958,0.688,0.843,4.104,1.037,0.26,0.149,0.114,1.032,8.944
3.933,4.891,0.686,0.74,4.145,1.037,0.242,0.135,0.109,0.991,3.933,4.891,0.686,0.74,4.145,1.037,0.242,0.135,0.109,0.991,10.05
3.94,5.05,0.772,0.984,4.251,1.008,0.263,0.147,0.117,1.0,3.94,5.05,0.772,0.984,4.251,1.008,0.263,0.147,0.117,1.0,11.18
3.941,4.957,0.721,0.818,4.145,1.036,0.245,0.133,0.113,1.005,3.941,4.957,0.721,0.818,4.145,1.036,0.245,0.133,0.113,1.005,13.342
3.559,4.501,0.774,0.787,3.664,1.04,0.234,0.128,0.106,1.0,3.559,4.501,0.774,0.787,3.664,1.04,0.234,0.128,0.106,1.0,9.487
3.871,5.045,0.689,0.767,4.039,1.092,0.246,0.145,0.104,1.056,3.871,5.045,0.689,0.767,4.039,1.092,0.246,0.145,0.104,1.056,11.402
3.958,4.954,0.745,0.882,4.166,1.015,0.252,0.137,0.116,1.005,3.958,4.954,0.745,0.882,4.166,1.015,0.252,0.137,0.116,1.005,11.402
3.86,4.889,0.675,0.753,4.092,1.051,0.258,0.143,0.116,1.009,3.86,4.889,0.675,0.753,4.092,1.051,0.258,0.143,0.116,1.009,12.369
4.076,5.293,0.758,0.941,4.291,1.052,0.242,0.141,0.103,1.048,4.076,5.293,0.758,0.941,4.291,1.052,0.242,0.141,0.103,1.048,12.166
3.979,5.134,0.746,0.896,4.249,1.045,0.262,0.143,0.119,1.027,3.979,5.134,0.746,0.896,4.249,1.045,0.262,0.143,0.119,1.027,15.133
3.577,4.602,0.732,0.779,3.747,1.057,0.247,0.146,0.103,1.005,3.577,4.602,0.732,0.779,3.747,1.057,0.247,0.146,0.103,1.005,14.318
3.975,5.002,0.733,0.88,4.273,1.012,0.25,0.139,0.111,0.982,3.975,5.002,0.733,0.88,4.273,1.012,0.25,0.139,0.111,0.982,5.099
3.405,4.5,0.713,0.756,3.603,1.081,0.279,0.151,0.129,1.032,3.405,4.5,0.713,0.756,3.603,1.081,0.279,0.151,0.129,1.032,16.279
3.459,4.527,0.683,0.734,3.633,1.081,0.268,0.156,0.116,1.029,3.459,4.527,0.683,0.734,3.633,1.081,0.268,0.156,0.116,1.029,12.166
3.77,4.889,0.675,0.828,4.046,1.053,0.275,0.16,0.118,1.021,3.77,4.889,0.675,0.828,4.046,1.053,0.275,0.16,0.118,1.021,10.198
3.834,4.923,0.652,0.789,4.104,1.054,0.275,0.16,0.118,1.023,3.834,4.923,0.652,0.789,4.104,1.054,0.275,0.16,0.118,1.023,11.045
3.9,5.044,0.697,0.803,4.127,1.066,0.244,0.144,0.103,1.027,3.9,5.044,0.697,0.803,4.127,1.066,0.244,0.144,0.103,1.027,12.042
3.863,4.793,0.706,0.747,3.992,1.042,0.246,0.142,0.106,1.012,3.863,4.793,0.706,0.747,3.992,1.042,0.246,0.142,0.106,1.012,11.705
4.267,5.612,0.689,0.888,4.504,1.089,0.256,0.144,0.114,1.087,4.267,5.612,0.689,0.888,4.504,1.089,0.256,0.144,0.114,1.087,15.033
3.54,4.522,0.713,0.78,3.742,1.04,0.266,0.151,0.116,0.997,3.54,4.522,0.713,0.78,3.742,1.04,0.266,0.151,0.116,0.997,8.0
3.655,4.768,0.657,0.731,3.804,1.096,0.26,0.147,0.118,1.05,3.655,4.768,0.657,0.731,3.804,1.096,0.26,0.147,0.118,1.05,10.44
3.587,4.739,0.798,0.924,3.754,1.054,0.254,0.143,0.112,1.04,3.587,4.739,0.798,0.924,3.754,1.054,0.254,0.143,0.112,1.04,12.042
3.665,4.763,0.691,0.778,3.91,1.065,0.27,0.162,0.11,1.019,3.665,4.763,0.691,0.778,3.91,1.065,0.27,0.162,0.11,1.019,12.0
3.882,4.909,0.709,0.902,4.179,1.009,0.255,0.145,0.114,0.979,3.882,4.909,0.709,0.902,4.179,1.009,0.255,0.145,0.114,0.979,7.28
