2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,261.297
2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,261.297
2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,261.297
2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,261.297
2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,261.297
2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,261.297
2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,261.297
2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,261.297
2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,261.297
2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,261.297
2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,2.048,2.845,0.692,0.768,2.297,1.102,0.317,0.124,0.205,0.818,261.297

1.555,1.618,0.73,0.521,1.055,1.064,0.455,0.198,0.258,0.645,1.555,1.618,0.73,0.521,1.055,1.064,0.455,0.198,0.258,0.645,41.869
1.457,1.791,0.78,0.603,0.917,1.432,0.457,0.199,0.261,1.017,1.457,1.791,0.78,0.603,0.917,1.432,0.457,0.199,0.261,1.017,43.863
1.491,1.668,0.731,0.545,1.003,1.22,0.493,0.199,0.297,0.741,1.491,1.668,0.731,0.545,1.003,1.22,0.493,0.199,0.297,0.741,38.419
1.536,1.698,0.726,0.499,1.067,1.163,0.475,0.213,0.264,0.719,1.536,1.698,0.726,0.499,1.067,1.163,0.475,0.213,0.264,0.719,38.897
1.345,1.641,0.717,0.509,0.867,1.366,0.577,0.246,0.332,0.825,1.345,1.641,0.717,0.509,0.867,1.366,0.577,0.246,0.332,0.825,34.409
1.518,1.653,0.74,0.527,1.049,1.136,0.467,0.208,0.263,0.691,1.518,1.653,0.74,0.527,1.049,1.136,0.467,0.208,0.263,0.691,42.45
1.46,1.547,0.762,0.558,0.974,1.08,0.484,0.22,0.266,0.602,1.46,1.547,0.762,0.558,0.974,1.08,0.484,0.22,0.266,0.602,38.419
1.489,1.739,0.692,0.499,1.043,1.281,0.491,0.188,0.303,0.863,1.489,1.739,0.692,0.499,1.043,1.281,0.491,0.188,0.303,0.863,41.037
1.509,1.747,0.743,0.528,1.029,1.251,0.477,0.217,0.262,0.79,1.509,1.747,0.743,0.528,1.029,1.251,0.477,0.217,0.262,0.79,41.012
1.398,1.661,0.713,0.487,0.972,1.287,0.558,0.246,0.313,0.746,1.398,1.661,0.713,0.487,0.972,1.287,0.558,0.246,0.313,0.746,41.231
1.477,1.69,0.721,0.501,1.02,1.238,0.51,0.224,0.288,0.75,1.477,1.69,0.721,0.501,1.02,1.238,0.51,0.224,0.288,0.75,39.699
1.346,1.593,0.715,0.513,0.877,1.301,0.588,0.241,0.352,0.719,1.346,1.593,0.715,0.513,0.877,1.301,0.588,0.241,0.352,0.719,33.422
1.512,1.657,0.701,0.524,1.034,1.154,0.471,0.175,0.297,0.714,1.512,1.657,0.701,0.524,1.034,1.154,0.471,0.175,0.297,0.714,39.598
1.479,1.901,0.691,0.458,1.067,1.424,0.528,0.223,0.311,0.922,1.479,1.901,0.691,0.458,1.067,1.424,0.528,0.223,0.311,0.922,39.825
1.391,1.719,0.718,0.505,0.972,1.341,0.544,0.228,0.323,0.813,1.391,1.719,0.718,0.505,0.972,1.341,0.544,0.228,0.323,0.813,39.661
1.162,1.816,0.682,0.454,0.716,2.02,0.776,0.322,0.456,1.353,1.162,1.816,0.682,0.454,0.716,2.02,0.776,0.322,0.456,1.353,21.587
1.534,1.649,0.767,0.57,1.002,1.135,0.445,0.205,0.24,0.704,1.534,1.649,0.767,0.57,1.002,1.135,0.445,0.205,0.24,0.704,38.21
1.414,1.723,0.694,0.483,0.969,1.339,0.545,0.221,0.325,0.832,1.414,1.723,0.694,0.483,0.969,1.339,0.545,0.221,0.325,0.832,37.643
1.575,1.826,0.742,0.555,1.107,1.258,0.423,0.184,0.239,0.875,1.575,1.826,0.742,0.555,1.107,1.258,0.423,0.184,0.239,0.875,41.773
1.286,1.756,0.743,0.554,0.786,1.628,0.603,0.257,0.345,1.04,1.286,1.756,0.743,0.554,0.786,1.628,0.603,0.257,0.345,1.04,32.65
1.535,1.793,0.742,0.55,1.034,1.276,0.448,0.191,0.258,0.86,1.535,1.793,0.742,0.55,1.034,1.276,0.448,0.191,0.258,0.86,41.725
1.609,1.714,0.741,0.565,1.119,1.101,0.415,0.173,0.242,0.696,1.609,1.714,0.741,0.565,1.119,1.101,0.415,0.173,0.242,0.696,43.139
1.413,1.942,0.756,0.56,0.888,1.671,0.523,0.228,0.299,1.175,1.413,1.942,0.756,0.56,0.888,1.671,0.523,0.228,0.299,1.175,28.601
1.321,1.525,0.664,0.444,0.884,1.254,0.633,0.25,0.385,0.658,1.321,1.525,0.664,0.444,0.884,1.254,0.633,0.25,0.385,0.658,5.385
1.544,1.656,0.699,0.497,1.08,1.129,0.477,0.194,0.283,0.684,1.544,1.656,0.699,0.497,1.08,1.129,0.477,0.194,0.283,0.684,34.713
1.287,1.614,0.706,0.549,0.773,1.487,0.605,0.209,0.397,0.933,1.287,1.614,0.706,0.549,0.773,1.487,0.605,0.209,0.397,0.933,27.803
1.455,1.387,0.687,0.499,1.018,0.913,0.498,0.189,0.31,0.458,1.455,1.387,0.687,0.499,1.018,0.913,0.498,0.189,0.31,0.458,40.311
1.397,1.511,0.73,0.501,0.934,1.131,0.55,0.251,0.3,0.599,1.397,1.511,0.73,0.501,0.934,1.131,0.55,0.251,0.3,0.599,33.287
1.409,1.623,0.711,0.492,0.949,1.232,0.541,0.234,0.307,0.722,1.409,1.623,0.711,0.492,0.949,1.232,0.541,0.234,0.307,0.722,39.051
1.501,1.555,0.717,0.535,1.006,1.077,0.478,0.19,0.288,0.623,1.501,1.555,0.717,0.535,1.006,1.077,0.478,0.19,0.288,0.623,33.971
1.188,1.743,0.713,0.514,0.69,1.888,0.726,0.298,0.427,1.212,1.188,1.743,0.713,0.514,0.69,1.888,0.726,0.298,0.427,1.212,23.087
1.37,1.75,0.729,0.564,0.851,1.522,0.53,0.199,0.333,1.055,1.37,1.75,0.729,0.564,0.851,1.522,0.53,0.199,0.333,1.055,35.805
1.626,1.443,0.741,0.514,1.14,0.827,0.427,0.2,0.228,0.415,1.626,1.443,0.741,0.514,1.14,0.827,0.427,0.2,0.228,0.415,42.45
1.473,1.729,0.715,0.511,1.035,1.279,0.5,0.21,0.29,0.814,1.473,1.729,0.715,0.511,1.035,1.279,0.5,0.21,0.29,0.814,39.205
1.341,1.373,0.704,0.532,0.825,1.039,0.571,0.208,0.364,0.485,1.341,1.373,0.704,0.532,0.825,1.039,0.571,0.208,0.364,0.485,32.45
1.508,1.701,0.697,0.503,1.039,1.209,0.481,0.188,0.293,0.794,1.508,1.701,0.697,0.503,1.039,1.209,0.481,0.188,0.293,0.794,40.311
1.526,1.629,0.699,0.487,1.073,1.098,0.48,0.2,0.281,0.666,1.526,1.629,0.699,0.487,1.073,1.098,0.48,0.2,0.281,0.666,43.139
1.541,1.675,0.702,0.501,1.061,1.132,0.473,0.19,0.285,0.68,1.541,1.675,0.702,0.501,1.061,1.132,0.473,0.19,0.285,0.68,40.311
1.332,1.823,0.74,0.568,0.768,1.763,0.586,0.236,0.35,1.222,1.332,1.823,0.74,0.568,0.768,1.763,0.586,0.236,0.35,1.222,17.029
1.526,1.736,0.693,0.509,1.073,1.197,0.48,0.184,0.296,0.725,1.526,1.736,0.693,0.509,1.073,1.197,0.48,0.184,0.296,0.725,33.422
1.538,1.747,0.725,0.498,1.068,1.198,0.475,0.214,0.261,0.742,1.538,1.747,0.725,0.498,1.068,1.198,0.475,0.214,0.261,0.742,44.598
1.352,1.789,0.7,0.487,0.887,1.54,0.588,0.242,0.349,1.004,1.352,1.789,0.7,0.487,0.887,1.54,0.588,0.242,0.349,1.004,34.132
1.321,1.607,0.714,0.515,0.82,1.371,0.596,0.243,0.355,0.811,1.321,1.607,0.714,0.515,0.82,1.371,0.596,0.243,0.355,0.811,28.653
1.267,1.43,0.704,0.497,0.772,1.229,0.653,0.271,0.384,0.601,1.267,1.43,0.704,0.497,0.772,1.229,0.653,0.271,0.384,0.601,23.324
1.273,1.646,0.7,0.488,0.806,1.495,0.637,0.263,0.377,0.944,1.273,1.646,0.7,0.488,0.806,1.495,0.637,0.263,0.377,0.944,29.967
1.308,1.509,0.7,0.519,0.815,1.287,0.603,0.23,0.373,0.734,1.308,1.509,0.7,0.519,0.815,1.287,0.603,0.23,0.373,0.734,25.554
1.34,1.633,0.725,0.568,0.801,1.425,0.553,0.205,0.349,0.923,1.34,1.633,0.725,0.568,0.801,1.425,0.553,0.205,0.349,0.923,28.601
1.413,1.621,0.703,0.504,0.95,1.239,0.532,0.214,0.319,0.753,1.413,1.621,0.703,0.504,0.95,1.239,0.532,0.214,0.319,0.753,38.949
1.331,1.68,0.674,0.484,0.867,1.449,0.598,0.219,0.381,0.946,1.331,1.68,0.674,0.484,0.867,1.449,0.598,0.219,0.381,0.946,34.059
1.504,1.431,0.73,0.527,0.995,0.936,0.481,0.204,0.278,0.474,1.504,1.431,0.73,0.527,0.995,0.936,0.481,0.204,0.278,0.474,39.623
1.237,1.636,0.688,0.493,0.774,1.554,0.672,0.258,0.415,0.924,1.237,1.636,0.688,0.493,0.774,1.554,0.672,0.258,0.415,0.924,29.547

1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562
1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,1.729,1.367,0.725,0.65,1.333,0.618,0.385,0.16,0.235,0.277,359.562

0.474,0.964,0.945,0.343,0.137,4.867,4.869,4.391,1.481,1.645,0.474,0.964,0.945,0.343,0.137,4.867,4.869,4.391,1.481,1.645,80.808
0.46,0.976,0.969,0.312,0.184,4.011,3.92,3.623,1.006,1.083,0.46,0.976,0.969,0.312,0.184,4.011,3.92,3.623,1.006,1.083,82.329
0.477,0.979,0.95,0.353,0.141,4.924,4.772,4.261,1.548,1.477,0.477,0.979,0.95,0.353,0.141,4.924,4.772,4.261,1.548,1.477,83.096
0.474,0.975,0.971,0.327,0.147,4.703,4.641,4.382,1.296,1.597,0.474,0.975,0.971,0.327,0.147,4.703,4.641,4.382,1.296,1.597,87.115
0.485,0.982,0.944,0.348,0.156,4.494,4.33,3.835,1.495,1.388,0.485,0.982,0.944,0.348,0.156,4.494,4.33,3.835,1.495,1.388,82.329
0.487,0.985,0.936,0.34,0.192,3.812,3.625,3.148,1.063,1.156,0.487,0.985,0.936,0.34,0.192,3.812,3.625,3.148,1.063,1.156,82.219
0.473,0.986,0.956,0.356,0.15,4.732,4.463,4.027,1.197,1.65,0.473,0.986,0.956,0.356,0.15,4.732,4.463,4.027,1.197,1.65,83.241
0.506,0.996,0.958,0.342,0.181,3.977,3.731,3.409,1.132,1.437,0.506,0.996,0.958,0.342,0.181,3.977,3.731,3.409,1.132,1.437,80.92
0.473,0.972,0.969,0.313,0.186,3.915,3.847,3.562,1.043,1.123,0.473,0.972,0.969,0.313,0.186,3.915,3.847,3.562,1.043,1.123,82.329
0.474,0.963,0.956,0.346,0.155,4.665,4.454,3.978,1.504,1.856,0.474,0.963,0.956,0.346,0.155,4.665,4.454,3.978,1.504,1.856,85.147
0.487,0.976,0.934,0.353,0.166,4.099,4.008,3.521,1.075,1.259,0.487,0.976,0.934,0.353,0.166,4.099,4.008,3.521,1.075,1.259,76.694
0.48,0.984,0.943,0.347,0.15,4.661,4.472,3.982,1.421,1.563,0.48,0.984,0.943,0.347,0.15,4.661,4.472,3.982,1.421,1.563,82.462
0.488,0.978,0.955,0.305,0.195,3.767,3.682,3.344,1.08,1.101,0.488,0.978,0.955,0.305,0.195,3.767,3.682,3.344,1.08,1.101,85.041
0.47,0.969,0.95,0.306,0.173,4.143,4.116,3.726,1.241,1.235,0.47,0.969,0.95,0.306,0.173,4.143,4.116,3.726,1.241,1.235,85.913
0.498,1.045,0.805,0.392,0.127,5.799,5.117,3.334,2.122,1.425,0.498,1.045,0.805,0.392,0.127,5.799,5.117,3.334,2.122,1.425,85.276
0.462,0.979,0.958,0.315,0.153,4.677,4.595,4.209,1.32,1.318,0.462,0.979,0.958,0.315,0.153,4.677,4.595,4.209,1.32,1.318,85.276
0.481,0.964,0.951,0.338,0.15,4.489,4.5,4.081,1.363,1.374,0.481,0.964,0.951,0.338,0.15,4.489,4.5,4.081,1.363,1.374,83.738
0.478,0.969,0.949,0.335,0.15,4.604,4.563,4.102,1.294,1.325,0.478,0.969,0.949,0.335,0.15,4.604,4.563,4.102,1.294,1.325,85.913
0.531,0.969,0.949,0.348,0.21,3.177,3.162,2.863,0.959,0.997,0.531,0.969,0.949,0.348,0.21,3.177,3.162,2.863,0.959,0.997,72.346
0.477,0.982,0.939,0.366,0.142,4.864,4.632,4.046,1.399,1.625,0.477,0.982,0.939,0.366,0.142,4.864,4.632,4.046,1.399,1.625,84.024
0.47,0.975,0.958,0.317,0.169,4.317,4.196,3.818,1.173,1.343,0.47,0.975,0.958,0.317,0.169,4.317,4.196,3.818,1.173,1.343,86.052
0.524,1.012,0.659,0.383,0.171,4.146,3.784,1.68,2.128,1.263,0.524,1.012,0.659,0.383,0.171,4.146,3.784,1.68,2.128,1.263,79.649
0.475,0.994,0.937,0.355,0.135,5.195,4.952,4.341,1.493,1.469,0.475,0.994,0.937,0.355,0.135,5.195,4.952,4.341,1.493,1.469,87.006
0.454,0.981,0.934,0.363,0.103,6.801,6.464,5.608,1.603,2.22,0.454,0.981,0.934,0.363,0.103,6.801,6.464,5.608,1.603,2.22,94.81
0.481,0.992,0.943,0.358,0.141,4.95,4.727,4.169,1.422,1.385,0.481,0.992,0.943,0.358,0.141,4.95,4.727,4.169,1.422,1.385,84.024
0.517,1.055,0.818,0.401,0.156,4.788,4.05,2.695,1.731,1.637,0.517,1.055,0.818,0.401,0.156,4.788,4.05,2.695,1.731,1.637,84.812
0.476,0.972,0.985,0.318,0.16,4.384,4.324,4.164,1.186,1.543,0.476,0.972,0.985,0.318,0.16,4.384,4.324,4.164,1.186,1.543,88.238
0.469,0.978,0.936,0.367,0.137,4.993,4.857,4.21,1.383,1.306,0.469,0.978,0.936,0.367,0.137,4.993,4.857,4.21,1.383,1.306,83.006
0.498,0.968,0.958,0.363,0.172,3.958,3.839,3.487,1.037,1.419,0.498,0.968,0.958,0.363,0.172,3.958,3.839,3.487,1.037,1.419,80.43
0.467,1.003,0.852,0.369,0.122,5.897,5.463,4.064,1.68,1.725,0.467,1.003,0.852,0.369,0.122,5.897,5.463,4.064,1.68,1.725,87.801
0.463,1.003,0.921,0.367,0.124,5.791,5.377,4.528,1.623,1.715,0.463,1.003,0.921,0.367,0.124,5.791,5.377,4.528,1.623,1.715,86.4
0.469,0.992,0.929,0.374,0.139,5.236,4.846,4.101,1.381,1.649,0.469,0.992,0.929,0.374,0.139,5.236,4.846,4.101,1.381,1.649,88.238
0.491,0.981,0.938,0.388,0.149,4.632,4.362,3.763,1.26,1.54,0.491,0.981,0.938,0.388,0.149,4.632,4.362,3.763,1.26,1.54,84.812
0.509,1.01,0.692,0.373,0.18,4.058,3.704,1.86,1.887,1.195,0.509,1.01,0.692,0.373,0.18,4.058,3.704,1.86,1.887,1.195,83.241
0.515,1.025,0.942,0.391,0.14,5.071,4.57,3.945,1.62,1.403,0.515,1.025,0.942,0.391,0.14,5.071,4.57,3.945,1.62,1.403,83.869
0.493,0.986,0.946,0.379,0.143,4.855,4.584,4.007,1.414,1.48,0.493,0.986,0.946,0.379,0.143,4.855,4.584,4.007,1.414,1.48,84.646
0.493,1.002,0.887,0.385,0.158,4.547,4.19,3.283,1.265,1.294,0.493,1.002,0.887,0.385,0.158,4.547,4.19,3.283,1.265,1.294,84.024
0.489,1.0,0.603,0.368,0.166,4.353,4.03,1.532,2.501,1.35,0.489,1.0,0.603,0.368,0.166,4.353,4.03,1.532,2.501,1.35,84.202
0.488,0.971,0.958,0.345,0.146,4.544,4.544,4.199,1.385,1.378,0.488,0.971,0.958,0.345,0.146,4.544,4.544,4.199,1.385,1.378,82.462
0.49,1.002,0.855,0.385,0.142,5.096,4.664,3.364,1.898,1.534,0.49,1.002,0.855,0.385,0.142,5.096,4.664,3.364,1.898,1.534,84.812
0.471,0.968,0.954,0.341,0.171,4.29,4.087,3.668,0.982,1.569,0.471,0.968,0.954,0.341,0.171,4.29,4.087,3.668,0.982,1.569,85.428
0.482,1.006,0.875,0.386,0.133,5.301,4.889,3.733,1.621,1.472,0.482,1.006,0.875,0.386,0.133,5.301,4.889,3.733,1.621,1.472,84.202
0.489,0.979,0.927,0.381,0.146,4.648,4.465,3.787,1.275,1.348,0.489,0.979,0.927,0.381,0.146,4.648,4.465,3.787,1.275,1.348,82.006
0.481,1.006,0.854,0.386,0.143,4.999,4.581,3.332,1.7,1.441,0.481,1.006,0.854,0.386,0.143,4.999,4.581,3.332,1.7,1.441,86.4
0.511,0.992,0.937,0.376,0.175,4.019,3.81,3.24,1.347,1.006,0.511,0.992,0.937,0.376,0.175,4.019,3.81,3.24,1.347,1.006,82.462
0.49,0.988,0.913,0.374,0.143,4.976,4.668,3.851,1.348,1.497,0.49,0.988,0.913,0.374,0.143,4.976,4.668,3.851,1.348,1.497,87.459
0.481,0.97,0.939,0.363,0.162,4.206,4.098,3.585,1.114,1.304,0.481,0.97,0.939,0.363,0.162,4.206,4.098,3.585,1.114,1.304,81.4
0.491,0.982,0.962,0.364,0.149,4.598,4.435,4.02,1.44,1.307,0.491,0.982,0.962,0.364,0.149,4.598,4.435,4.02,1.44,1.307,82.62
0.473,0.962,0.96,0.349,0.141,4.824,4.772,4.35,1.388,1.58,0.473,0.962,0.96,0.349,0.141,4.824,4.772,4.35,1.388,1.58,84.812
0.483,0.986,0.924,0.381,0.128,5.362,5.065,4.259,1.777,1.71,0.483,0.986,0.924,0.381,0.128,5.362,5.065,4.259,1.777,1.71,84.024
0.539,1.042,0.523,0.389,0.217,3.462,3.054,0.781,2.28,0.864,0.539,1.042,0.523,0.389,0.217,3.462,3.054,0.781,2.28,0.864,79.812

0.509,0.976,0.529,0.479,0.204,3.704,3.146,0.618,2.571,1.498,0.509,0.976,0.529,0.479,0.204,3.704,3.146,0.618,2.571,1.498,91.679
0.487,0.976,0.507,0.453,0.195,3.869,3.27,0.62,2.708,1.771,0.487,0.976,0.507,0.453,0.195,3.869,3.27,0.62,2.708,1.771,91.679
